;Datum;Global;Direkt;Diffus;Reflekt
4456;2016-07-04 16:00:00;604.3080619652401;479.0955023815067;116.76471698902986;8.447842594703449
4457;2016-07-04 17:00:00;381.5138564434;180.58828157111697;194.74785738012105;6.177717492161993
4458;2016-07-04 18:00:00;183.5177684996789;38.93701098836876;139.5567101532266;5.024047358083548
4459;2016-07-04 19:00:00;75.09967964473407;0.0;72.64347871411545;2.456200930618624
4460;2016-07-04 20:00:00;198.21971531999384;166.66666666666663;30.92039083786482;0.6326578154623728
4461;2016-07-04 21:00:00;19.08765043849953;13.0048636114874;5.971141330165829;0.1116454968463011
4462;2016-07-04 22:00:00;0.0;0.0;0.0;0.0
4463;2016-07-04 23:00:00;0.0;0.0;0.0;0.0
4464;2016-07-05 00:00:00;0.0;0.0;0.0;0.0
4465;2016-07-05 01:00:00;0.0;0.0;0.0;0.0
4466;2016-07-05 02:00:00;0.0;0.0;0.0;0.0
4467;2016-07-05 03:00:00;0.0;0.0;0.0;0.0
4468;2016-07-05 04:00:00;5.257834230632086;-0.0;5.183403899401219;0.07443033123086738
4469;2016-07-05 05:00:00;40.11152996043448;2.8533133829128405;36.588343596443835;0.6698729810778065
4470;2016-07-05 06:00:00;146.83789842236544;44.058898346263156;100.58330530479168;2.195694771310588
4471;2016-07-05 07:00:00;244.76164734308261;62.46566356473245;179.02104920419202;3.274934574158165
4472;2016-07-05 08:00:00;281.6860014756956;43.93481194622504;234.0296729679272;3.7215165615433694
4473;2016-07-05 09:00:00;68.35184499821713;0.0;67.38425069221586;0.9675943060012762
4474;2016-07-05 10:00:00;55.20725942163691;0.0;54.4257409437128;0.7815184779241077
4475;2016-07-05 11:00:00;361.29918538090226;58.82093351282018;297.71471066930656;4.7635411987755125
4476;2016-07-05 12:00:00;222.73196691124957;9.795426481304544;209.84768168386404;3.0888587460809966
4477;2016-07-05 13:00:00;180.39461815973232;3.212976326028075;174.65101057185475;2.530631261849491
4478;2016-07-05 14:00:00;49.94942519100482;0.0;49.24233704431158;0.7070881466932403
4479;2016-07-05 15:00:00;182.89613809327255;8.70186738990128;171.66363944152178;2.530631261849491
4480;2016-07-05 16:00:00;144.10234611896016;7.658016428987539;134.4347107467392;2.0096189432334195
4481;2016-07-05 17:00:00;141.63168415380818;1.9051535484085083;137.71691166216624;2.0096189432334195
4482;2016-07-05 18:00:00;47.32050807568878;0.0;46.65063509461097;0.6698729810778065
4483;2016-07-05 19:00:00;28.918088268476474;-0.0;28.508721446706705;0.40936682176977063
4484;2016-07-05 20:00:00;7.88675134594813;0.0;7.775105849101829;0.1116454968463011
4485;2016-07-05 21:00:00;0.0;0.0;0.0;0.0
4486;2016-07-05 22:00:00;0.0;0.0;0.0;0.0
4487;2016-07-05 23:00:00;0.0;0.0;0.0;0.0
4488;2016-07-06 00:00:00;0.0;0.0;0.0;0.0
4489;2016-07-06 01:00:00;0.0;0.0;0.0;0.0
4490;2016-07-06 02:00:00;0.0;0.0;0.0;0.0
4491;2016-07-06 03:00:00;0.0;0.0;0.0;0.0
4492;2016-07-06 04:00:00;5.257834230632086;-0.0;5.183403899401219;0.07443033123086738
4493;2016-07-06 05:00:00;41.64160723752177;4.222965140435046;36.67433878477805;0.744303312308674
4494;2016-07-06 06:00:00;95.63629386666562;34.04477863793167;60.14012376973204;1.4513914590019144
4495;2016-07-06 07:00:00;298.5346061319635;158.89915532811105;135.65342808300105;3.9820227208514054
4496;2016-07-06 08:00:00;287.41102540991204;96.74902061790722;187.05213372730773;3.609871064697068
4497;2016-07-06 09:00:00;488.8625247538702;221.5077228109832;261.4748057756485;5.879996167238524
4498;2016-07-06 10:00:00;456.7949385298621;170.90721919085803;280.30544449668906;5.582274842315054
4499;2016-07-06 11:00:00;619.9994671081677;196.2605753878007;415.9981372723567;7.740754448010209
4500;2016-07-06 12:00:00;547.5409671413463;134.0065512176713;406.53796478797335;6.996451135701535
4501;2016-07-06 13:00:00;525.8728094212884;151.17477519663282;368.1109499107238;6.587084313931764
4502;2016-07-06 14:00:00;572.6032383445521;288.6951310493942;277.0605168219181;6.8475904732398
4503;2016-07-06 15:00:00;516.0561659637276;244.0006249320871;265.65453254578586;6.401008485854595
4504;2016-07-06 16:00:00;388.0505944178629;163.6585540322015;219.1819171995007;5.210123186160717
4505;2016-07-06 17:00:00;275.71022878731094;82.1065733026214;189.39834177014558;4.205313714544007
4506;2016-07-06 18:00:00;135.59969643271856;3.329547994224486;130.14888399841433;2.1212644400797207
4507;2016-07-06 19:00:00;66.81470381595526;0.0;65.69824884749224;1.116454968463011
4508;2016-07-06 20:00:00;116.62389131639588;83.33333333333336;32.73233049883102;0.5582274842315055
4509;2016-07-06 21:00:00;18.82781601637445;12.741447075042124;5.974723444486022;0.1116454968463011
4510;2016-07-06 22:00:00;0.0;0.0;0.0;0.0
4511;2016-07-06 23:00:00;0.0;0.0;0.0;0.0
4512;2016-07-07 00:00:00;0.0;0.0;0.0;0.0
4513;2016-07-07 01:00:00;0.0;0.0;0.0;0.0
4514;2016-07-07 02:00:00;0.0;0.0;0.0;0.0
4515;2016-07-07 03:00:00;0.0;0.0;0.0;0.0
4516;2016-07-07 04:00:00;5.40836739546861;0.0;5.296721898622309;0.1116454968463011
4517;2016-07-07 05:00:00;34.00964613083423;6.940727933699041;26.324614884826513;0.744303312308674
4518;2016-07-07 06:00:00;153.10141939126171;84.11796861805955;66.52724984258354;2.456200930618624
4519;2016-07-07 07:00:00;304.95030053099566;213.80252037056104;87.01689677712152;4.13088338331314
4520;2016-07-07 08:00:00;473.2028200645454;296.4206854035887;170.97656882494903;5.805565836007657
4521;2016-07-07 09:00:00;617.1705941956858;430.9854153775756;178.92822152310063;7.256957295009571
4522;2016-07-07 10:00:00;662.4786114547513;403.49957963780656;251.23827736893458;7.740754448010209
4523;2016-07-07 11:00:00;592.6093818210275;225.93499752376238;359.4174270022555;7.256957295009571
4524;2016-07-07 12:00:00;435.8760401579208;52.35182939262414;377.6814297636735;5.8427810016230906
4525;2016-07-07 13:00:00;273.0213912826997;9.660657355191217;259.56478703473425;3.7959468927742375
4526;2016-07-07 14:00:00;437.27583863271457;49.73224463716481;381.70081299392666;5.8427810016230906
4527;2016-07-07 15:00:00;352.49766716121667;29.091419783056125;318.60549101376955;4.8007563643909466
4528;2016-07-07 16:00:00;356.67446959197923;25.618585298262076;326.10626726686445;4.949617026852682
4529;2016-07-07 17:00:00;195.4387387252347;9.569166150077676;183.07843515399952;2.791137421157527
4530;2016-07-07 18:00:00;209.24423079244164;3.326240686169744;202.75470102896003;3.1632890773118643
4531;2016-07-07 19:00:00;92.27678861029152;0.0;90.9370426481359;1.339745962155613
4532;2016-07-07 20:00:00;60.03246594789692;27.777777777777786;31.770891017118494;0.4837971530006381
4533;2016-07-07 21:00:00;15.801767458012971;12.598389565749393;3.1289475610327093;0.07443033123086738
4534;2016-07-07 22:00:00;0.0;0.0;0.0;0.0
4535;2016-07-07 23:00:00;0.0;0.0;0.0;0.0
4536;2016-07-08 00:00:00;0.0;0.0;0.0;0.0
4537;2016-07-08 01:00:00;0.0;0.0;0.0;0.0
4538;2016-07-08 02:00:00;0.0;0.0;0.0;0.0
4539;2016-07-08 03:00:00;0.0;0.0;0.0;0.0
4540;2016-07-08 04:00:00;2.743656091135942;0.0;2.669225759905075;0.07443033123086738
4541;2016-07-08 05:00:00;45.25822342653381;2.7362417579308445;41.777678356294295;0.744303312308674
4542;2016-07-08 06:00:00;117.21669732769945;34.05451968010338;81.41306486367068;1.7491127839253837
4543;2016-07-08 07:00:00;336.4111902580571;227.07614905264236;104.79479100033187;4.540250205082911
4544;2016-07-08 08:00:00;465.83462424533593;229.17952307181068;230.92396566874848;5.7311355047767885
4545;2016-07-08 09:00:00;521.2265725187815;221.98807416200097;292.9491353677722;6.2893629890082945
4546;2016-07-08 10:00:00;583.935563873624;235.90453408290682;340.9601483237848;7.070881466932403
4547;2016-07-08 11:00:00;588.2488226112849;196.68371544572904;384.270934704931;7.2941724606250045
4548;2016-07-08 12:00:00;262.27262843309796;9.827258485125054;248.79828371766044;3.6470862303125022
4549;2016-07-08 13:00:00;162.01737198378854;3.2241798838972993;156.5230669973498;2.2701251025414555
4550;2016-07-08 14:00:00;137.3692573644601;6.225019354962827;129.24626456311017;1.8979734463871187
4551;2016-07-08 15:00:00;124.99555902162493;2.9137403446614853;120.33270589303805;1.7491127839253837
4552;2016-07-08 16:00:00;84.88585422368878;2.566753079521554;81.12821584447336;1.1908852996938781
4553;2016-07-08 17:00:00;36.80483961442461;0.0;36.283827295808535;0.5210123186160718
4554;2016-07-08 18:00:00;122.13602321028068;0.9481993958619735;119.40149586487789;1.7863279495408175
4555;2016-07-08 19:00:00;63.80653532821866;0.0;62.80172585660195;1.0048094716167097
4556;2016-07-08 20:00:00;57.39909088694617;27.777777777777786;29.174731121783186;0.4465819873852044
4557;2016-07-08 21:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
4558;2016-07-08 22:00:00;0.0;0.0;0.0;0.0
4559;2016-07-08 23:00:00;0.0;0.0;0.0;0.0
4560;2016-07-09 00:00:00;0.0;0.0;0.0;0.0
4561;2016-07-09 01:00:00;0.0;0.0;0.0;0.0
4562;2016-07-09 02:00:00;0.0;0.0;0.0;0.0
4563;2016-07-09 03:00:00;0.0;0.0;0.0;0.0
4564;2016-07-09 04:00:00;2.628917115316043;-0.0;2.5917019497006093;0.03721516561543369
4565;2016-07-09 05:00:00;15.77350269189626;0.0;15.550211698203658;0.2232909936926022
4566;2016-07-09 06:00:00;60.465093652269;0.0;59.609144843114024;0.855948809154975
4567;2016-07-09 07:00:00;173.05506275828398;28.743844344255205;141.96666298025647;2.3445554337723227
4568;2016-07-09 08:00:00;379.15611443095156;161.7997175642631;212.66728599914381;4.689110867544645
4569;2016-07-09 09:00:00;549.072304756808;269.2107882808972;273.3116473275944;6.54986914831633
4570;2016-07-09 10:00:00;613.0699490820226;294.41977737361873;311.35599924777887;7.2941724606250045
4571;2016-07-09 11:00:00;776.4115315247516;475.8805624533693;291.487683826832;9.043285244550388
4572;2016-07-09 12:00:00;720.2532321970097;409.9678792989735;301.8375103033326;8.447842594703449
4573;2016-07-09 13:00:00;416.7568108605227;129.13467433496334;282.4492285050141;5.172908020545283
4574;2016-07-09 14:00:00;602.2578553492705;261.82647666569403;333.17442138856694;7.256957295009571
4575;2016-07-09 15:00:00;323.61808870516165;29.185645364610853;290.0410537979296;4.391389542621176
4576;2016-07-09 16:00:00;238.89618254941382;7.715546364531592;227.8312712794932;3.349364905389032
4577;2016-07-09 17:00:00;139.02094361146717;1.922815119579161;135.12572471427004;1.972403777617986
4578;2016-07-09 18:00:00;95.24420051643327;0.47239955579486537;93.39483983286736;1.3769611277710467
4579;2016-07-09 19:00:00;55.46773602465139;0.0;54.64900238111185;0.8187336435395413
4580;2016-07-09 20:00:00;23.66025403784439;0.0;23.325317547305485;0.33493649053890323
4581;2016-07-09 21:00:00;12.330475567448028;12.293260401832594;0.0;0.03721516561543369
4582;2016-07-09 22:00:00;0.0;0.0;0.0;0.0
4583;2016-07-09 23:00:00;0.0;0.0;0.0;0.0
4584;2016-07-10 00:00:00;0.0;0.0;0.0;0.0
4585;2016-07-10 01:00:00;0.0;0.0;0.0;0.0
4586;2016-07-10 02:00:00;0.0;0.0;0.0;0.0
4587;2016-07-10 03:00:00;0.0;0.0;0.0;0.0
4588;2016-07-10 04:00:00;0.03721516561543369;0.0;0.0;0.03721516561543369
4589;2016-07-10 05:00:00;18.402419807212304;0.0;18.141913647904268;0.2605061593080359
4590;2016-07-10 06:00:00;49.94942519100482;0.0;49.24233704431158;0.7070881466932403
4591;2016-07-10 07:00:00;106.0139010488295;2.6163701547647924;101.90892426944735;1.488606624617348
4592;2016-07-10 08:00:00;81.49643057479733;0.0;80.34276044071889;1.1536701340784445
4593;2016-07-10 09:00:00;130.5214490220538;3.1343802846258497;125.5635256222717;1.8235431151562511
4594;2016-07-10 10:00:00;195.21115945987535;6.478873948503064;186.0155784214456;2.7167070899266594
4595;2016-07-10 11:00:00;368.55848721900617;29.574356021684572;333.96008383923805;5.024047358083548
4596;2016-07-10 12:00:00;351.56818257908094;32.83960077106361;313.96504060924184;4.7635411987755125
4597;2016-07-10 13:00:00;364.66740684377464;48.49170107707261;311.33773423669567;4.837971530006381
4598;2016-07-10 14:00:00;217.95362547503575;9.365045724011033;205.5741513361746;3.014428414850129
4599;2016-07-10 15:00:00;325.5520331247977;55.54868050811306;265.72360857090973;4.2797440457748746
4600;2016-07-10 16:00:00;509.3444069914588;190.7088082991713;311.8252233846631;6.810375307624367
4601;2016-07-10 17:00:00;299.600606741951;50.11285720278297;245.09635999654685;4.391389542621176
4602;2016-07-10 18:00:00;157.17832379953688;3.76046047777972;150.96166239113853;2.456200930618624
4603;2016-07-10 19:00:00;55.20725942163691;-0.0;54.4257409437128;0.7815184779241077
4604;2016-07-10 20:00:00;38.882631006288165;27.777777777777786;10.918777400433205;0.1860758280771685
4605;2016-07-10 21:00:00;12.169879200144068;12.132664034528634;0.0;0.03721516561543369
4606;2016-07-10 22:00:00;0.0;0.0;0.0;0.0
4607;2016-07-10 23:00:00;0.0;0.0;0.0;0.0
4608;2016-07-11 00:00:00;0.0;0.0;0.0;0.0
4609;2016-07-11 01:00:00;0.0;0.0;0.0;0.0
4610;2016-07-11 02:00:00;0.0;0.0;0.0;0.0
4611;2016-07-11 03:00:00;0.0;0.0;0.0;0.0
4612;2016-07-11 04:00:00;2.628917115316043;-0.0;2.5917019497006093;0.03721516561543369
4613;2016-07-11 05:00:00;40.219146227940875;0.6524340879504119;38.97126949014353;0.5954426498469391
4614;2016-07-11 06:00:00;33.94825677824505;2.0058029681192213;31.458656657125196;0.4837971530006381
4615;2016-07-11 07:00:00;171.5183617248427;20.959640935498093;148.21416535557228;2.3445554337723227
4616;2016-07-11 08:00:00;267.1933784842168;64.89715304272346;198.8724302048734;3.4237952366199
4617;2016-07-11 09:00:00;240.66393259118865;12.554643242504309;224.79713960891075;3.312149739773599
4618;2016-07-11 10:00:00;360.13089395319645;77.84961865741059;277.6665947594721;4.614680536313778
4619;2016-07-11 11:00:00;486.89636066033444;217.16483034703927;263.8887493116721;5.8427810016230906
4620;2016-07-11 12:00:00;601.7411142617327;210.45786308354158;383.87743322071987;7.405817957471306
4621;2016-07-11 13:00:00;564.414936923357;165.1083997635382;392.2728708585018;7.033666301316968
4622;2016-07-11 14:00:00;331.1459822195905;25.01287951155601;301.630067668567;4.503035039467477
4623;2016-07-11 15:00:00;370.45527788889973;46.8622617085284;318.6433991535186;4.949617026852682
4624;2016-07-11 16:00:00;177.70195320012715;5.165290933957784;170.04324616993532;2.4934160962340575
4625;2016-07-11 17:00:00;128.18843095403778;3.8641873450763087;122.50070049380524;1.8235431151562511
4626;2016-07-11 18:00:00;96.41254231919726;1.4011578085355116;93.55999305165983;1.4513914590019144
4627;2016-07-11 19:00:00;65.98821682936058;0.0;65.02062252335931;0.9675943060012762
4628;2016-07-11 20:00:00;28.918088268476474;0.0;28.508721446706705;0.40936682176977063
4629;2016-07-11 21:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
4630;2016-07-11 22:00:00;0.0;0.0;0.0;0.0
4631;2016-07-11 23:00:00;0.0;0.0;0.0;0.0
4632;2016-07-12 00:00:00;0.0;0.0;0.0;0.0
4633;2016-07-12 01:00:00;0.0;0.0;0.0;0.0
4634;2016-07-12 02:00:00;0.0;0.0;0.0;0.0
4635;2016-07-12 03:00:00;0.0;0.0;0.0;0.0
4636;2016-07-12 04:00:00;2.628917115316043;-0.0;2.5917019497006093;0.03721516561543369
4637;2016-07-12 05:00:00;36.80483961442461;0.0;36.283827295808535;0.5210123186160718
4638;2016-07-12 06:00:00;95.9688007232377;10.035783144212049;84.55605645125462;1.3769611277710467
4639;2016-07-12 07:00:00;78.86751345948132;0.0;77.7510584910183;1.116454968463011
4640;2016-07-12 08:00:00;260.2617779250542;50.223424461205944;206.6517733928438;3.3865800710044667
4641;2016-07-12 09:00:00;252.24764229550257;44.00481387716043;204.96789384418398;3.274934574158165
4642;2016-07-12 10:00:00;275.08793834791175;81.20685846152362;190.4572846497682;3.4237952366199
4643;2016-07-12 11:00:00;569.5156906470318;273.4804579823254;289.2620725226974;6.773160142008933
4644;2016-07-12 12:00:00;808.5803781255748;477.4959218789797;321.66901934589043;9.415436900704725
4645;2016-07-12 13:00:00;831.8099630400754;557.673120282302;264.5353300289916;9.601512728781893
4646;2016-07-12 14:00:00;837.239999616707;494.8190550001507;332.5589257284665;9.86201888808993
4647;2016-07-12 15:00:00;584.9085801030687;319.84903013767246;257.87702300161754;7.182526963778703
4648;2016-07-12 16:00:00;403.8034897181129;132.00573646703856;266.4015542368365;5.396199014237886
4649;2016-07-12 17:00:00;211.2088198816249;23.242115945862032;184.9150603552973;3.0516435804655635
4650;2016-07-12 18:00:00;118.58838893645417;2.3168079247741256;114.44803789652379;1.8235431151562511
4651;2016-07-12 19:00:00;82.4594007509232;0.0;81.15686995438301;1.3025307965401793
4652;2016-07-12 20:00:00;83.10069927181306;55.55555555555557;27.098561728872287;0.4465819873852044
4653;2016-07-12 21:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
4654;2016-07-12 22:00:00;0.0;0.0;0.0;0.0
4655;2016-07-12 23:00:00;0.0;0.0;0.0;0.0
4656;2016-07-13 00:00:00;0.0;0.0;0.0;0.0
4657;2016-07-13 01:00:00;0.0;0.0;0.0;0.0
4658;2016-07-13 02:00:00;0.0;0.0;0.0;0.0
4659;2016-07-13 03:00:00;0.0;0.0;0.0;0.0
4660;2016-07-13 04:00:00;2.748612469387424;0.0;2.674182138156557;0.07443033123086738
4661;2016-07-13 05:00:00;31.851195574655733;2.5198950101338506;28.773073080290377;0.5582274842315055
4662;2016-07-13 06:00:00;133.2214560652313;70.30680316091693;60.79338846423466;2.1212644400797207
4663;2016-07-13 07:00:00;253.04313737358493;97.23664643314463;152.4571260350513;3.349364905389032
4664;2016-07-13 08:00:00;319.83809551132157;100.60772824502688;215.21112937982784;4.019237886466839
4665;2016-07-13 09:00:00;351.53746687157866;72.40405231175086;274.6303795203603;4.503035039467477
4666;2016-07-13 10:00:00;353.1169447828504;45.54281821627921;302.88501569902655;4.689110867544645
4667;2016-07-13 11:00:00;269.64082832389346;19.79848289160091;246.1580440363646;3.6843013959279354
4668;2016-07-13 12:00:00;230.142734794202;19.78784363503188;207.22881724747367;3.1260739116964307
4669;2016-07-13 13:00:00;527.0472574208312;155.87415339408673;364.6232348784281;6.54986914831633
4670;2016-07-13 14:00:00;325.42761622200175;40.782961705794456;280.327695304817;4.316959211390309
4671;2016-07-13 15:00:00;514.8511484513174;152.88653090974657;355.45196355887;6.512653982700897
4672;2016-07-13 16:00:00;474.52711636388045;184.19202871945407;284.00850948980263;6.3265781546237285
4673;2016-07-13 17:00:00;309.8564035368201;106.79159125112092;198.30127108692366;4.7635411987755125
4674;2016-07-13 18:00:00;143.02203498389812;26.160677501204773;113.13984092114997;3.7215165615433694
4675;2016-07-13 19:00:00;51.25088297499001;0.0;48.72025171314052;2.530631261849491
4676;2016-07-13 20:00:00;388.19189680263696;361.11111111111114;26.2620520479863;0.8187336435395413
4677;2016-07-13 21:00:00;14.842360615698643;11.627337148133428;3.140593136334347;0.07443033123086738
4678;2016-07-13 22:00:00;0.0;0.0;0.0;0.0
4679;2016-07-13 23:00:00;0.0;0.0;0.0;0.0
4680;2016-07-14 00:00:00;0.0;0.0;0.0;0.0
4681;2016-07-14 01:00:00;0.0;0.0;0.0;0.0
4682;2016-07-14 02:00:00;0.0;0.0;0.0;0.0
4683;2016-07-14 03:00:00;0.0;0.0;0.0;0.0
4684;2016-07-14 04:00:00;2.749702558391382;0.0;2.675272227160515;0.07443033123086738
4685;2016-07-14 05:00:00;34.56532503328931;7.419750618372964;26.326840771376812;0.8187336435395413
4686;2016-07-14 06:00:00;145.42688876923697;98.52124886817619;44.4866541360576;2.4189857650031903
4687;2016-07-14 07:00:00;318.08120682049844;247.45538580289812;66.30886180621002;4.316959211390309
4688;2016-07-14 08:00:00;433.62297630559345;198.59258925084288;229.70861837174357;5.3217686830070186
4689;2016-07-14 09:00:00;260.3464887102442;50.449058354195756;206.54806545065944;3.349364905389032
4690;2016-07-14 10:00:00;658.2127481989019;374.6800327872603;275.8663912948622;7.666324116779341
